player_id,nationality,overall,age,hits
6902059960885655016,England,63,25,0
7060514650196684639,Wales,63,25,0
2317900298540423919,France,63,20,0
-2528407167675327809,Bolivia,63,25,0
5935525249896281658,Argentina,63,25,0
5141136580092233606,Argentina,63,25,0
4658659231926854327,Colombia,63,25,0
-2343300323613811196,Colombia,63,25,15
6917115121883143640,Spain,63,25,0
-3654067939736012185,Italy,63,20,0
-6302186603220898473,Colombia,63,25,0
-9082099226408466852,Australia,63,25,0
2284388128920734694,Norway,63,25,0
-3710282114413929574,Morocco,63,25,0
3689644953456583260,Paraguay,63,25,0
5997212749520185399,Bolivia,63,25,0
-7321409203277515831,China PR,63,25,0
8510517222142557109,Norway,63,25,0
-6877793924829216339,England,63,25,0
-6796540082614959294,Germany,63,25,0
-3220939439143105770,Netherlands,63,25,0
6981796943808743924,Paraguay,63,25,0
-2728514124343844977,Mali,63,25,0
5050671895691876764,Argentina,63,25,0
-4135016646794018140,Korea Republic,63,20,0
-2200871638897244796,England,63,20,0
980954295640635863,China PR,63,25,0
-3243300515309499412,Northern Ireland,63,35,0
1822672373320335867,Kosovo,63,25,0
-2737611119485900382,Venezuela,63,25,0
-603646092461072057,Belgium,63,25,0
-7165650307536523442,Ecuador,63,25,0
450949846563726921,Chile,63,25,0
-1855203074251582630,England,63,25,0
7331351642360526300,Greece,63,25,0
-7367116776649139843,Denmark,63,25,0
622985589058028394,England,63,25,0
5250265865100316848,China PR,63,25,0
-8680161619496678399,Brazil,63,25,0
-7103603884577850207,Colombia,63,25,0
-564380605149471900,Brazil,63,25,0
4869077803704300247,Republic of Ireland,63,25,0
-5723496068804285138,Haiti,63,25,0
-2569327657152438455,Senegal,63,25,0
-235881717927647772,United States,63,25,0
-8740021555087483917,Serbia,63,25,0
-2745547153568149899,Germany,63,25,0
-1284484979335752799,Paraguay,63,20,0
8480982537414759092,United States,63,25,0
-4044788044074662472,Italy,63,35,0
-986965917203643081,Brazil,63,25,0
-5896876063446344863,Russia,63,25,0
-233054935328695264,Argentina,63,20,0
5079369100811710135,Japan,63,25,0
-5218618925564571588,Austria,63,25,0
-5720756755249829751,Sweden,63,25,0
-190258036000301277,Saudi Arabia,63,35,0
2184781306562688526,Japan,63,25,0
4847442939931075002,Peru,63,25,0
3318562696343042489,England,63,25,0
2347059920675634333,Colombia,63,25,0
-1229482779645231808,Chile,63,25,0
7125313851810713626,Guinea,63,25,0
-4752732324260302853,Argentina,63,25,0
3795530280582921202,Brazil,63,25,0
3728588348651691004,Morocco,63,35,0
-4027833072112215876,Germany,63,35,0
-8849473723669452487,Spain,63,25,0
-6283942634043007801,Peru,63,25,0
3629976262594018619,Republic of Ireland,63,25,0
570928791193553035,Paraguay,63,25,0
-7860330196107296168,Brazil,63,25,0
7815648065675532065,Venezuela,63,25,0
6459732934687076576,Belgium,63,25,0
-4893803247769654020,Finland,63,25,0
7929692343463543703,England,63,20,0
-4093355114124893979,Netherlands,63,25,0
-4534636515005755901,Argentina,63,25,0
4600148154874303226,Portugal,63,25,0
-7972479237133902962,Mexico,63,25,0
2043014698674757811,Denmark,63,35,0
5685894513292022958,Romania,63,25,0
6977894853110471200,Korea Republic,63,35,0
7880947272474104917,Germany,63,35,0
-4500405290981737542,Brazil,63,35,0
-2634124986941692022,Brazil,63,25,0
1750527281284388536,Argentina,63,25,0
-5959069484261023052,United States,63,25,0
3687362217580605041,Scotland,63,25,0
-5072525062177573599,Brazil,63,25,0
-1602170853572577392,France,63,25,0
-8644357686157992266,Ivory Coast,63,25,0
-5460759568643287998,France,63,35,0
7262014720219419132,Austria,63,25,0
5314363119938702712,Japan,63,25,0
-7216147526888139549,Ukraine,63,35,0
6734745123885998116,DR Congo,63,35,0
4616205762976116657,Chile,63,25,0
-6338425803289523720,Chile,63,25,0
-7471050441219423677,Denmark,63,25,0
765386742266305020,Spain,63,25,0
-6738587444317199977,Norway,63,25,0
4628375198422634201,Australia,63,25,0
-5270655199256491042,Italy,63,25,0
-8522547083062826138,Mexico,63,25,0
-6743677461984742711,France,63,35,0
-8005475335761942669,Mexico,63,25,0
5617530788116719859,Brazil,63,25,0
-5143858177551872011,England,63,25,0
-1634261584372651259,Italy,63,25,0
3946106750343587003,England,63,25,0
7390397790935343722,Argentina,63,25,0
-4743612538532217535,Spain,63,25,0
-3720860573916808485,Portugal,63,25,0
-8440801877691806242,Spain,63,25,0
2246268789040734069,Romania,63,25,0
7176642461108382135,Italy,63,25,0
6638652762141860900,Nigeria,63,25,0
1150451014216235062,New Zealand,63,25,0
3929351466153998184,Portugal,63,25,0
6823456818203772562,Germany,63,25,0
-8110540643660296008,Sweden,63,25,0
-2457491850136309133,Australia,63,25,0
4283727013247709055,Mexico,63,25,0
4099340980673277185,Romania,63,25,0
4308983046473920951,Denmark,63,25,0
-7236576630973923534,Chile,63,25,0
-7218724109331299494,Iceland,63,25,0
4825165973544829023,Korea Republic,63,25,0
-324721381466344899,Ecuador,63,25,0
4857850089395669508,Canada,63,25,0
610796489946318307,France,63,25,0
5406525001874573877,Colombia,63,25,0
8533614589223183363,Portugal,63,25,0
-1573915142964370217,Chile,63,25,0
-436583022203263313,Germany,63,25,0
-2276659130645155917,Serbia,63,25,0
8525932213393297999,France,63,25,0
6426170524692568362,Greece,63,25,0
-5319124325670468114,Austria,63,25,0
-5844188817503379878,Uruguay,63,25,0
-6544247719407570946,Switzerland,63,25,0
-7497737213138179128,Germany,63,25,0
4899284953839314615,United States,63,25,0
6910234840674183535,Georgia,63,25,0
8205670075008604097,China PR,63,25,0
-3126616247640374015,Germany,63,25,0
2835254919440525083,Angola,63,25,0
6024455245766749562,Angola,63,25,0
2058728948480129991,Norway,63,25,0
5923247765979480153,Germany,63,25,0
-4354730837167717593,Netherlands,63,25,0
7171113738170895877,Morocco,63,35,0
-4345872836264995922,Germany,63,25,0
5827385256844666973,England,63,25,0
2608411586911346593,Brazil,63,25,0
-8073296531827242816,Romania,63,25,0
-3188333842181900519,Scotland,63,25,0
-4108623757001688837,Chile,63,25,0
-480670910668278897,Paraguay,63,25,0
6422146244580550503,China PR,63,25,0
-1494076259997827164,England,63,25,0
9141223881137945214,France,63,25,0
7625693211017287132,Argentina,63,25,0
-6044167151152437686,Poland,63,25,0
938079534104108243,Germany,63,25,0
-2693231564788355824,England,63,25,0
7613390618486307964,Republic of Ireland,63,25,0
-3758787553226488637,Denmark,63,25,0
-423665417124312975,Republic of Ireland,63,25,0
7447087875175475592,Ghana,63,25,0
2611307446794426941,Algeria,63,25,0
-665513599693625828,Belgium,63,25,0
-4660146644032836007,Spain,63,25,0
-7785901774029072998,Brazil,63,25,0
-6862665890011977836,England,63,25,0
-4208507161109612838,Argentina,63,25,0
6756106624069231733,Italy,63,25,0
686731763675938898,Spain,63,25,0
2814559599542790500,Argentina,63,25,0
2163977366594510934,Argentina,63,25,0
4984074279485368202,England,63,25,0
446112994868587184,Brazil,63,25,0
-3021513103342777937,Turkey,63,25,0
5627511668658648138,South Africa,63,25,0
-8919347175094244685,Brazil,63,35,0
684045415122639117,Argentina,63,25,0
-242987656838835728,Uruguay,63,25,0
-7746729758973779400,Netherlands,63,25,0
6742418969156857041,England,63,25,0
1890975768529541560,Germany,63,25,0
7918279187002014022,Colombia,63,25,0
7794520864846982466,Germany,63,25,0
2415352877183477827,Republic of Ireland,63,25,0
-3790693439935395473,Netherlands,63,25,0
-4264849754846141276,Mexico,63,25,0
7469981137544727134,England,63,25,0
7535361894655401325,Spain,63,25,0
3878041927870735186,Japan,63,25,0
-9118749456570572713,China PR,63,25,0
-1463320462008424444,Portugal,63,25,0
880415199787007402,England,63,35,0
-3639392521667592261,Jamaica,63,25,0
-5001901536933333021,Argentina,63,25,0
8461207100310359830,Peru,63,25,0
3707233976870039164,Netherlands,63,25,0
-3871691553450586869,Belgium,63,25,0
-6499091190239817445,Algeria,63,25,0
-6945632785572235571,Colombia,63,25,0
-4390641474936339457,Japan,63,25,0
132438072039817204,Scotland,63,25,0
8063057596598756504,Germany,63,25,0
2689746965329026738,France,63,25,0
7884502967563340692,Senegal,63,25,0
-7780859528462401453,Uruguay,63,35,0
6501918491202080669,Ghana,63,25,0
7005873113064495355,Scotland,63,25,0
-7140234801053902341,Trinidad & Tobago,63,25,0
5004491542361312811,Portugal,63,25,0
5520571237692419551,Venezuela,63,25,0
-5039380702816206351,Germany,63,25,0
786673352723960692,Belgium,63,25,0
-454661031758906264,Senegal,63,25,0
2447550964848781556,Austria,63,35,0
736558678538449950,Serbia,63,25,0
1407796442213932284,Sweden,63,25,0
-7596351815014762937,England,63,25,0
-5130471047728785184,Scotland,63,25,0
706350844329027126,France,63,25,0
4947313287165865575,France,63,25,0
8012310559927660047,Norway,63,25,0
2648689935154161641,Germany,63,25,0
7017065423433234442,Denmark,63,25,0
4786579195913788644,Burkina Faso,63,25,0
8388212971448314069,Greece,63,35,0
401453094254268101,Italy,63,25,0
-4690438131639169181,China PR,63,35,0
-4991864454100494212,Japan,63,25,0
9095782347167237268,Belgium,63,25,0
6765230271225729336,Brazil,63,25,0
5030945534767387963,Turkey,63,25,0
5822573549283288687,Spain,63,25,0
2548616682286634152,Denmark,63,25,0
6166657705671152553,Poland,63,25,0
277225971766211286,England,63,25,0
-5782030577245299892,Portugal,63,35,0
2571470060176330088,Venezuela,63,25,0
985067807561489196,Argentina,63,25,0
-2347168492021272359,Germany,63,25,0
-97837487439186430,Belgium,63,25,0
-4816541576863058831,Argentina,63,25,0
301393953855316305,China PR,63,25,0
-1666976033408926643,Argentina,63,25,0
-5347056452994616155,Egypt,63,25,0
-7933029119317637088,Brazil,63,25,0
1618139881730070068,Argentina,63,35,0
-9122688878754084066,Mexico,63,25,0
-6826721541140772948,Korea Republic,63,25,0
5990574458946138096,France,63,25,0
3644632180343799791,France,63,25,0
-4704241281693965455,Colombia,63,25,0
1447453650945965613,Israel,63,35,0
-7155059666370272269,Brazil,63,25,0
-3381641644172372501,Uruguay,63,25,0
7780399482967906575,Colombia,63,25,0
-2768005984082242080,Argentina,63,25,0
334410489853202909,England,63,25,0
-182530886745612118,Italy,63,25,0
-5161777414747672192,Mozambique,63,25,0
-2100401973825179692,Mexico,63,25,0
-6922855629013407638,Japan,63,25,0
4384005734770933060,Republic of Ireland,63,25,0
4327736209118288590,Argentina,63,25,0
4154126386462167942,Spain,63,25,0
4577923832976257747,Ghana,63,25,0
-620711476287977285,Ivory Coast,63,25,0
3615036189546026932,Venezuela,63,25,0
599513828737828175,Republic of Ireland,63,25,0
-3981099480434389568,England,63,25,0
8507087543809180357,Luxembourg,63,25,0
191669213331068240,England,63,25,0
6684359822118662191,Ghana,63,35,0
8588012675999246999,Turkey,63,25,0
5019998225274495151,Germany,63,25,0
-5315889582500418420,France,63,25,0
-3864738147292540239,Scotland,63,25,0
-4852113444493551579,Germany,63,25,0
1337264253129014136,Argentina,63,25,0
-5345379090825626969,Belgium,63,25,0
8103445758400794091,Serbia,63,25,0
2885256943169435100,Croatia,63,25,0
-3253830635245516156,Germany,63,25,0
8838988487451778156,Norway,63,25,0
5741672728447464607,Mexico,63,25,0
-9181628470238182023,Spain,63,25,0
-6917607982175748359,Italy,63,35,0
-1151984467729293669,England,63,25,0
8235981585720082252,England,63,25,0
-3020966975654570585,Nigeria,63,35,0
-5247043054707910373,Spain,63,35,0
-7462842942588918805,Portugal,63,25,0
-1573244125625483904,Netherlands,63,25,0
-85442999605566695,Netherlands,63,25,0
2545883777346273755,Brazil,63,25,0
690824327243766503,Argentina,63,25,0
-7468502949064299565,Saudi Arabia,63,25,0
20435996204751119,Chile,63,25,0
-7401777326694182849,Colombia,63,25,0
-1698155266846948242,France,63,35,0
2035148840030373498,Mexico,63,25,0
-8327451734944252429,Republic of Ireland,63,25,0
-1548580613560332890,Portugal,63,25,0
1927383313973208175,England,63,25,0
-5787558609089210014,Ecuador,63,25,0
4876021589650820152,Argentina,63,25,0
-7244627528527566260,Argentina,63,25,0
-3681045995437609264,Uruguay,63,25,0
-559683956992541842,South Africa,63,25,0
6331519121590614054,Colombia,63,25,0
8781217014545677162,South Africa,63,25,0
8070669900773284851,Guinea,63,25,0
-691401446163574512,Ecuador,63,25,0
1489088454756058779,Poland,63,25,0
-2919664450766591133,Colombia,63,25,0
-5044172699296439167,Germany,63,35,0
-1515550561764687924,Argentina,63,25,0
-8939139016625135390,Republic of Ireland,63,25,0
-5348239852049149402,Uruguay,63,25,0
-2869685864849365611,Slovenia,63,25,0
-8830418120865862023,Portugal,63,25,0
8609654791820010193,Portugal,63,35,0
656368732679507985,Ecuador,63,25,0
4817240759593232688,England,63,25,0
-2024144969152481583,Mexico,63,35,0
3586449998096616433,Croatia,63,25,0
-298932128134552729,France,63,25,0
-3102000968161049766,Argentina,63,25,0
4032078117631036624,Paraguay,63,25,0
3342737705439978554,Argentina,63,25,0
6686470583352026740,Korea Republic,63,25,0
-8922627037733633927,Gambia,63,35,0
-513722555686668721,Venezuela,63,25,0
1341501035979881279,England,63,25,0
3784357989401659393,Serbia,63,35,0
174084720812398288,Ecuador,63,25,0
-4596177754890465088,Portugal,63,25,0
-6174978558866894529,Brazil,63,25,0
-1034858916728880328,Netherlands,63,25,0
-2653442012166725984,South Africa,63,25,0
6807822239588663579,Japan,63,25,0
-9000391311402717407,Portugal,63,25,0
-3828604711387876464,Antigua & Barbuda,63,35,0
-8508651448331443856,Spain,63,35,0
1212767468769461447,Italy,63,35,0
387044845573310627,United States,63,25,0
-4472059321673689347,Belgium,63,25,0
2135304347149436064,Greece,63,25,0
23213615258914555,Italy,63,25,0
-4592696574701874345,Netherlands,63,35,0
-8598133055063149775,Spain,63,25,0
-1499858440039995708,Spain,63,25,0
-6253164422946481777,Zimbabwe,63,35,0
-783361634927937848,France,63,25,0
-1804503492193870750,Austria,63,35,0
6221349699578559087,Italy,63,25,0
8054096984294401701,Czech Republic,63,25,0
-2966257724041660213,Senegal,63,45,0
-3186343209506677374,England,63,25,0
6796721832326777739,Venezuela,63,25,0
3352911559668617686,Scotland,63,25,0
-1680106736299745009,Japan,63,25,0
-4491919606815208300,France,63,35,0
-408698089548049085,China PR,63,25,0
7836490775658430662,Saudi Arabia,63,25,0
1382065547460779799,Argentina,63,25,0
6374240341433522345,Ecuador,63,35,0
-6011147027294837140,Denmark,63,25,0
-5315029088873301543,Belgium,63,35,0
-2492142217344703160,Brazil,63,25,0
-9142235721804864435,Scotland,63,25,0
3053123192628203253,Paraguay,63,25,0
5602617872053648823,Italy,63,25,0
2221543678526025371,Norway,63,25,0
-598279214033279271,Italy,63,25,0
-223215370832088079,Saudi Arabia,63,25,0
-1607171844401225809,United States,63,25,0
5243432289851677318,Venezuela,63,25,0
-4196312371734731647,Mali,63,25,0
-4326744784923144219,Ghana,63,25,0
7846878301422800358,Colombia,63,25,0
9149086059469947422,Argentina,63,25,0
-2862444461741332147,Egypt,63,25,0
3211023376475294654,Italy,63,35,0
4247928633370611426,Turkey,63,35,0
-8448470157515798058,Netherlands,63,35,0
-461087026954011971,Netherlands,63,35,0
-958458535128465818,Honduras,63,35,0
-9072916081746391234,Norway,63,25,0
409511533401876607,Portugal,63,25,0
7554778742310467839,Norway,63,25,0
7934300861188420471,Brazil,63,25,0
3602682540929984060,Italy,63,25,0
-8876221436268111019,Korea Republic,63,25,0
-6669679850827146750,Italy,63,25,0
4426175275166944304,Turkey,63,35,0
876621017079182853,Argentina,63,35,0
-6987707422736254273,Belgium,63,35,0
7678694488920014418,Netherlands,63,25,0
4383062705138339603,Ecuador,63,25,0
9220783712177782557,Korea Republic,63,25,0
7051303894557524862,France,63,25,0
2384821730087156279,Switzerland,63,25,0
-2192715510268995161,Japan,63,35,0
8431756068684989476,Germany,63,35,0
-686328484643461031,Brazil,63,25,0
-1236987323251111326,Denmark,63,25,0
-4805336869719360851,Peru,63,35,0
2212390756967595257,Uruguay,63,25,0
-4233997091450441912,England,63,35,0
5468267424656500951,Chile,63,35,0
-3701630711319791343,Argentina,63,25,0
-7805093462348660313,Germany,63,25,0
-5886140375847963264,United States,63,35,0
-997700713104807696,Italy,63,25,0
8547975154859970619,Argentina,63,35,0
1140505130195899928,Mexico,63,25,0
-5183141770620612671,Guinea,63,25,0
3367071049002955561,Romania,63,25,0
-2510028017575567824,Mexico,63,25,0
2233125203136101936,Colombia,63,35,0
617932904438383900,France,63,25,0
-4315506143548049883,Mexico,63,35,0
-5903879404661790205,Brazil,63,35,0
-6657045923745022651,Algeria,63,35,0
-1521237476359133893,Brazil,63,35,0
-7424554428932454392,Scotland,63,35,0
-2590407442203554477,Chile,63,25,0
-2187623811300265203,Sweden,63,35,0
1934596172658705034,England,63,25,0
1520416019232255001,Italy,63,35,0
-682322943298927955,France,63,35,0
-3376646519633178015,Saudi Arabia,63,35,0
-8793619743225161802,Italy,63,35,0
-860465478389763321,Argentina,63,35,0
4184132600628113088,England,63,25,0
5511641166889970022,Romania,63,25,0
7735729811277625869,England,63,25,0
3104654005060649231,New Zealand,63,25,0
3013075502070179800,North Macedonia,63,25,0
-7481124679422750165,China PR,63,25,0
